790	1251	4	26.82
171	711	7	17.59
131	226	23	24.63
287	1012	5	22.07
1053	6	3	11.77
869	289	3	9.39
8	1473	6	15.27
993	860	4	24.22
378	154	66	458.35
544	865	15	122.59
897	146	6	11.39
5643	5507	4	70.59
166	2743	3	10.7
4162	109	4	7.5
3343	165	3	11.41
841	930	3	16.49
138	5127	3	12.2
1388	876	3	18.68
157	1142	4	7.73
448	187	5	7.06
4383	12	6	6.76
131	117	68	11.79
5869	109	3	6.67
4	2664	8	43.1
721	119	9	8.76
106	2162	10	13.21
136	3646	3	9.31
268	2532	8	64.7
101	1724	14	14.09
350	5613	3	25.08
9	1629	4	8.4
698	107	19	20.63
1296	146	4	7.71
886	210	3	6.63
626	2	8	9.5
129	3363	3	7.78
1974	173	3	8.04
6229	102	4	6.98
151	512	7	9.43
5782	117	3	10.6
203	1119	3	7.38
170	559	5	6.85
1101	104	16	8.57
2026	104	9	7.12
626	177	5	8.61
133	806	6	8.33
388	149	10	13.98
2377	184	3	10.32
431	102	35	11.65
382	1947	3	16.04
7247	2759	3	43.21
631	1528	3	17.47
4911	583	3	25.78
490	2665	3	19.35
309	7034	3	28.71
3992	131	3	9.52
1428	498	3	15.67
329	101	61	11.19
152	2395	4	12.94
374	574	3	8.58
4	475	7	8.15
156	108	110	66.23
1701	468	3	16.3
260	1630	5	25.68
2327	1247	3	24.58
128	1264	5	6.99
1323	225	3	9.28
214	2080	3	12.76
550	293	3	6.82
292	879	7	36.51
238	861	3	7.61
2838	120	4	8.07
274	884	4	13.64
174	110	83	45.03
226	150	13	9.85
748	143	6	9.18
2381	529	3	19.16
1597	114	7	10.98
363	145	11	17.28
114	1121	8	9.32
3970	3979	6	101.02
21	2145	9	52.11
121	4906	3	8.66
124	220	21	8.69
1898	611	3	18.8
103	2062	10	7.09
168	2044	4	13.42
1153	3959	6	74.62
5353	7177	3	50.17
2751	3975	5	75.42
5488	108	3	6.65
269	209	6	7.31
157	3704	3	11.79
845	935	3	16.23
143	954	6	11.6
1113	101	21	11.26
2045	190	3	9.95
4	283	29	78.76
819	406	3	10.98
2324	422	3	18.81
7109	662	3	36.58
123	2080	4	8.35
1043	402	26	276.04
102	1449	13	13.09
178	1741	9	52.28
403	1250	3	13.73
845	979	3	16.46
12	861	24	7.13
755	5364	4	45.71
162	1964	4	14.48
86	105	60	10.97
238	742	4	10.97
738	120	9	8.38
290	110	31	14.85
101	3329	8	8.05
127	3716	3	6.99
954	9	7	13.86
2561	137	4	11.51
4653	105	5	10.6
114	1451	8	13.84
110	4284	4	7.4
820	710	3	14.46
268	1060	3	9.92
109	3554	4	7.5
636	4983	5	55.6
556	378	3	8.51
1434	217	19	163.45
122	1101	8	12.64
675	292	5	19.62
102	5916	4	6.98
105	6509	4	8.48
112	3972	4	8.28
3686	659	3	25.72
384	291	4	8.81
105	396	36	12.49
106	8385	3	6.73
8	1339	5	9.79
102	5864	4	6.98
111	221	33	9.62
3124	2636	8	120.08
412	492	3	8.45
5638	111	3	11.82
167	3675	3	12.62
243	207	8	10.58
1707	2759	3	27.79
546	12	37	9.9
138	2752	4	13.09
160	156	19	8.41
1779	197	9	52.98
105	499	40	36.99
197	1201	6	23.32
1631	136	4	10.14
102	3741	7	12.22
3277	134	3	9.59
4209	154	3	12.15
879	201	17	99.82
348	208	7	13.94
114	3867	4	10.99
110	1032	10	8.29
12	4255	6	6.76
165	4237	6	43.52
146	358	9	9.43
698	347	12	72.38
121	215	24	10.42
258	282	9	22.56
104	663	23	6.81
142	3028	3	9.94
1453	171	4	10.86
4404	57	5	15.44
133	849	7	12.85
154	6108	3	15.83
103	5572	4	7.2
5625	109	4	14.42
12	4307	6	6.76
2147	584	3	19.8
638	957	3	14.41
3492	12	7	7.88
105	1167	15	8.9
3995	109	6	21.63
176	937	6	16.67
16	173	28	19.3
161	2738	3	9.97
7838	874	3	35.16
240	117	21	10.69
3532	208	7	58.2
107	4111	4	7
5379	107	4	13.86
1638	102	11	7.9
208	675	4	8.49
4720	2569	4	58.23
117	628	9	6.87
4808	233	5	44.35
300	374	5	13.05
5721	111	4	15.76
3866	12	6	6.76
245	2424	3	14.53
1749	865	3	20.01
861	117	9	11.79
1225	86	3	9.44
643	808	8	53.66
456	128	12	15.06
1309	201	15	101.43
252	1154	6	28.29
568	102	28	9.52
4550	6	5	49.83
1154	3995	6	74.62
687	655	3	12.63
3361	62	3	19.56
1617	298	3	13.02
104	2022	13	25.76
8584	738	3	34.02
4667	268	5	46.51
102	283	64	21.15
817	8678	3	34.76
128	316	15	14.31
710	6501	4	45.96
108	2954	5	7.07
279	647	4	11.36
439	445	3	8.15
1788	266	4	19.43
102	225	76	9.46
8674	183	3	22.86
113	7048	3	12.92
2898	105	7	7.01
1370	103	14	7.04
6246	1511	4	51.52
102	116	529	140.26
1461	204	3	9.05
234	147	17	18.98
1146	101	24	24.17
439	581	3	9.38
284	868	3	8.72
3845	123	3	7.35
105	6143	4	8.48
4180	124	3	7.67
422	5525	4	41.34
564	415	3	8.85
452	443	3	8.35
145	248	26	59.45
480	452	4	14.06
231	4625	3	19.35
12	1624	15	11.1
8027	257	3	26.92
1167	105	15	8.9
58	879	6	19.48
106	8063	3	6.73
5218	4	3	13.24
1879	161	3	7.85
340	917	3	10.56
129	913	6	6.99
106	8131	3	6.73
542	106	29	15.66
127	3127	3	6.99
2492	145	3	7.89
114	179	56	35.48
985	343	3	11.53
1390	4625	4	46.03
195	1407	3	8
101	327	59	8.06
252	1739	4	18.99
532	694	5	24.97
524	447	3	8.98
336	202	9	20.88
414	126	12	10.96
2749	58	4	20.22
1198	5555	3	32.65
1671	200	9	52.12
9	106	179	10.08
270	1215	3	10.29
110	7291	3	10.73
101	4	250	8.66
3812	101	7	7.04
164	145	58	143.45
1749	475	3	16.61
231	14	129	15.45
4269	118	3	6.89
2893	101	9	9.05
258	1960	3	12.52
228	371	7	17.23
8398	106	3	6.73
107	5600	4	13.86
484	1665	3	16.78
956	252	5	19.45
140	302	17	27.87
3590	232	7	61.18
4	5354	3	15.4
1968	169	4	13.17
5784	106	4	8.98
7165	1879	3	40.12
237	1820	3	11.6
6315	58	3	19.83
140	157	25	10.84
178	2753	3	12.75
122	1150	6	6.81
171	1164	11	50.64
1860	155	3	7.52
6627	120	3	14.64
128	4472	3	10.34
108	8452	3	10.79
7834	1124	3	36.86
653	199	4	7.6
1576	8	4	7.36
2005	154	3	6.91
961	2	9	19.42
109	2708	6	9.61
165	1129	4	8.43
3425	8	3	10.48
1853	191	3	9.43
2105	12	12	8.15
273	57	24	8.85
1390	806	3	18.09
225	871	3	6.96
1741	111	12	33.23
1540	175	3	7.57
57	102	663	59.64
387	612	3	9.05
104	3818	6	11.88
57	292	61	178.87
106	7621	3	6.73
224	132	35	80.9
4583	730	5	57.3
2393	127	4	7.9
2832	162	3	11.39
123	21	31	9.41
116	5791	4	19.56
7076	109	3	10.81
224	195	8	8.65
806	201	8	29.92
2937	1856	3	31.07
206	253	7	8.57
185	1307	4	10.87
279	258	8	17.84
272	1016	3	9.8
123	240	22	19.48
535	221	4	7.98
539	630	4	17.14
789	6066	4	45.96
2892	437	9	94.17
12	403	50	17.35
129	1251	5	7.46
938	451	3	12.59
103	1140	16	7.85
3458	8	3	10.48
162	1498	3	7.05
3356	119	4	9.37
184	771	4	6.99
254	871	3	7.88
415	564	3	8.85
137	102	239	14.38
1322	128	5	7.43
783	269	3	7.99
468	412	4	13.65
2091	292	10	84.67
281	291	8	22.2
2753	6	5	37.52
2238	416	4	25.74
5775	102	4	6.98
744	1171	3	17.9
14	759	33	7.91
4225	111	4	8.72
149	12	248	8.47
418	117	13	9.85
149	6245	4	26.06
140	3660	5	23.65
2865	162	3	11.39
639	162	6	12.43
2977	136	3	7.6
8	3458	3	10.48
309	208	11	28.47
4613	4	3	13.24
421	779	3	10.72
499	879	7	41.94
119	2510	4	7.36
920	4406	6	71.45
377	110	21	9.88
104	106	1408	74.97
21	123	31	9.41
9	1576	4	7.43
130	4	44	24.26
2644	147	4	12.99
146	1046	6	13.09
133	415	8	6.82
411	255	9	30.27
341	273	5	10.61
7084	268	3	27.84
258	609	4	10.99
347	411	20	123.29
8412	129	3	16.84
1416	209	3	8.98
1713	105	12	10.86
597	105	30	19.15
2061	176	3	8.76
181	124	38	20.19
3041	5422	4	59.5
102	3353	7	7.27
1773	126	5	9.33
147	129	55	34.71
205	531	4	6.77
1349	2476	5	48.37
228	1141	3	8.49
8101	150	3	19.77
597	245	5	14.95
993	6355	4	47.94
116	6413	4	19.56
362	275	14	60.9
116	302	16	7.69
6671	1737	3	39.66
152	409	63	434.09
1791	425	9	73.05
368	339	4	9.96
6769	671	3	33.68
6156	108	3	6.65
1282	176	4	10.15
347	105	48	26.9
7561	137	3	18.29
341	523	3	7.5
106	2748	7	10.47
6563	186	3	18.71
110	137	109	12.49
334	473	3	7.11
9	7263	3	18.59
103	5761	4	7.2
3809	108	7	25.19
401	179	48	297.67
159	153	23	14.14
104	6492	4	7.92
347	245	7	18.71
6351	313	3	24.45
2118	710	3	20.39
101	1351	19	13.04
12	2899	9	10.14
607	131	8	9.29
201	2665	4	19.48
105	754	20	7.37
1307	129	16	67.72
16	1820	4	8.59
149	2707	5	19.11
478	9	8	9.02
544	475	4	14.98
3587	101	7	7.04
243	965	3	8.6
107	4437	4	7
116	556	12	11.67
2911	2985	3	31.76
138	2549	3	7.16
176	1453	6	22.37
3532	1741	3	30.11
226	709	5	14.72
57	1316	8	9.28
12	237	86	6.85
417	698	6	29.21
106	6601	3	6.73
109	3877	4	7.5
6505	125	4	21.32
159	3119	8	56.98
902	12	25	11.65
696	845	4	22.08
106	591	28	16.62
118	3284	6	20.7
118	5353	3	10.34
12	57	793	15.07
2249	102	11	13.41
1599	167	17	125.47
111	8590	3	11.82
220	878	3	6.84
199	142	18	12.7
1676	1681	3	23.82
185	217	9	7.4
352	718	3	9.69
150	5871	3	15.35
937	1068	4	26.85
175	17	7	12.94
651	705	4	19.68
4	865	11	34.05
102	1808	12	9.19
1329	138	5	10.11
6434	104	4	7.92
3839	1988	7	96.29
2238	12	12	13.52
108	5488	3	6.65
445	1770	3	16.39
937	916	12	107.87
120	160	57	32.38
2490	134	4	12.52
428	140	8	8.05
120	6236	3	10.32
4839	193	5	39.45
1496	7	3	7.26
6799	930	3	36.07
245	582	25	169.57
118	4431	5	19.22
1371	146	4	7.33
235	163	16	26.29
164	2702	3	10.42
847	2394	3	22.11
333	149	10	11.2
2	764	9	15.45
159	5747	4	28.43
871	21	4	6.85
2745	130	3	6.71
245	446	9	33.83
2058	7803	3	40.62
119	7859	3	14.81
127	4210	3	8.09
103	328	47	13.9
744	109	12	7.05
108	4416	4	7.47
386	130	11	10.9
2131	182	3	9.36
332	918	3	10.62
178	208	98	633.26
852	102	21	9.76
429	127	11	9.36
6732	6812	3	54.67
1186	231	3	8.74
169	3255	3	12.69
3029	279	4	25.83
1750	2167	3	26.65
111	3602	6	18.21
140	2795	3	8.15
1192	433	3	13.64
436	227	5	11.61
1194	1739	3	22.18
130	1351	13	50.95
12	3873	6	6.76
127	1022	6	6.76
9	348	11	11.84
4431	4	5	27.73
204	1801	3	10.16
109	6246	4	14.42
130	1139	5	7.1
283	928	3	9.2
141	828	6	9.61
929	143	9	24.83
276	106	57	23.6
1141	114	8	9.32
789	151	6	10.46
112	4669	5	19.1
390	441	4	11.86
282	257	6	10.77
161	2563	3	9.97
1690	331	5	29.28
638	331	3	8.28
116	1250	6	6.94
1252	4594	5	62.95
7838	123	3	16.37
62	2501	3	17.29
1595	161	3	6.72
126	103	306	7.18
658	126	13	25.78
918	13	3	7.91
1018	4443	3	27.77
323	1123	3	11.47
787	1805	3	20.01
131	1890	5	11.94
1062	114	17	47.87
888	290	3	9.09
128	999	11	28.25
143	1453	5	12.21
16	2165	4	10.44
457	239	5	11.79
451	375	3	7.69
210	135	15	7.94
1445	185	3	7.35
2766	118	4	8.09
113	120	131	9.97
541	161	8	18.14
582	3497	4	33.87
3029	4	6	30.84
326	794	3	9.58
161	787	4	6.69
3414	147	3	10.23
375	886	4	17.82
446	245	9	33.83
101	2839	9	9.05
57	457	16	10.21
673	436	4	16.84
2190	434	8	67.73
108	8660	3	10.79
350	420	4	10.74
180	3244	3	12.17
104	6009	4	7.92
584	411	6	26.5
1452	751	3	18.25
1319	176	4	10.53
145	917	6	12.52
554	110	17	10.84
103	183	130	28.7
263	123	19	15.65
831	101	27	10.76
1119	137	6	11.36
3213	145	3	10.94
376	179	62	435.86
106	7249	3	6.73
855	2451	3	22.11
795	16	6	8.65
2180	106	12	26.95
256	154	10	6.72
105	1936	10	7.86
1798	109	8	10.64
5219	104	5	9.9
2541	111	5	7.34
150	177	25	21.68
102	2381	9	7.45
531	134	9	15.77
316	557	3	7.14
2425	104	11	21.79
7120	109	3	10.81
589	4172	6	65.97
1750	7209	3	40.12
3031	292	6	49.91
1124	231	5	19.84
818	987	3	15.87
5700	2020	4	54.54
150	291	12	14.87
716	688	4	19.68
4022	132	3	10.88
3533	146	7	45.72
929	12	28	31.58
2398	874	4	32.65
324	1512	3	13.02
1821	140	6	18.8
436	194	6	11.59
193	57	50	23.53
177	871	4	7.67
164	494	6	9.31
106	6112	4	8.98
158	128	57	60.58
7	892	21	127.51
733	6378	4	45.24
703	682	3	13.09
2935	231	6	40.82
139	219	22	30.57
9	394	18	41.32
893	4559	5	59.34
2664	3995	3	34.14
362	426	4	11.17
150	7505	3	19.77
1289	707	3	16.91
102	3587	7	12.22
171	305	7	6.74
113	3789	4	8.41
1081	644	3	15.03
1697	691	3	18.17
7979	57	3	12.34
478	178	21	100.89
5694	946	3	31.11
102	5506	4	6.98
779	122	9	10.46
205	132	19	15.4
544	584	6	29.84
1494	191	3	8.26
108	1774	7	7.35
3515	104	7	13.86
921	487	3	12.91
477	7219	3	31.97
183	8261	3	22.86
1613	224	3	10.73
148	2604	4	13.47
104	453	32	9.21
236	417	6	14.9
286	649	3	7.22
8835	146	3	19.57
110	219	36	7.28
2	3214	3	7.44
110	6428	4	14.3
104	394	34	8.01
159	158	23	17.71
2607	122	4	7.8
1505	139	4	8.36
292	2745	4	26.85
703	8079	3	33.68
110	125	151	12.03
103	5714	4	7.2
5904	113	3	8.67
151	853	5	8.2
742	780	3	13.93
109	1586	8	8.58
3858	110	4	7.4
147	2665	6	25.84
352	805	3	10.38
1273	112	9	11.31
4570	204	3	18.13
2202	124	4	6.67
1189	120	7	10
319	129	13	10.18
244	1976	14	125.03
3359	164	3	11.95
1069	137	6	10.89
6522	103	4	7.2
2534	101	9	9.05
149	388	10	13.98
255	361	6	14.02
206	1326	3	8.43
249	257	6	9.02
464	334	3	7
112	2084	7	10.72
497	1485	3	15.54
510	399	5	18.59
2928	103	8	9.17
893	1941	3	20.89
6617	106	3	6.73
106	544	37	40.2
127	5545	3	11.62
902	143	5	7.69
487	211	4	6.7
232	123	19	10.64
12	153	229	16.51
165	137	31	20.51
2712	116	5	12.81
12	318	58	6.66
114	1649	6	9.05
337	327	4	8.68
12	252	81	12.35
8220	408	3	30.95
132	223	14	8.69
1963	8694	3	40.12
5919	114	3	9.36
4	6967	3	19.82
14	744	34	8.15
125	124	73	8.32
205	4803	3	18.09
947	169	4	7.67
530	101	42	13.18
297	2476	3	15.68
3511	101	7	7.04
5747	159	4	28.43
181	2933	3	11.39
629	370	4	14.31
107	1027	11	10.09
364	261	4	6.64
125	284	16	10.17
603	278	5	17.04
1069	384	3	12.11
4137	103	6	10.8
328	6246	4	39.25
106	176	114	21.55
4559	893	5	59.34
3312	176	3	11.97
162	1545	4	12.16
708	188	4	8.17
115	2335	5	9.78
1044	157	6	16.35
121	2416	4	6.84
137	145	31	11.38
630	776	3	13.37
376	1121	6	33.48
119	662	22	95.67
1437	220	3	9.46
101	3788	7	7.04
155	230	33	90.78
274	223	7	11.6
118	5625	4	19.55
57	1483	7	7.76
116	253	45	79.42
957	328	3	10.91
779	421	3	10.72
841	6	7	37.17
171	405	6	7.18
6574	222	4	34.38
149	3011	3	8.55
669	8	7	10.15
6	865	5	22.79
228	1192	3	9
1841	2424	3	26.79
3097	1534	8	106.58
206	5731	3	20.32
478	530	11	65.83
147	113	79	24.79
120	2689	4	7.16
1129	12	21	10.63
111	841	15	21.03
313	552	3	7.56
4132	764	6	68.95
236	285	6	9.81
106	4948	5	11.22
242	453	4	7.69
909	1343	3	18.56
258	702	4	10.99
401	376	47	437.23
2398	2004	5	53.53
103	3998	6	10.8
306	237	5	7.86
177	2069	3	8.92
21	193	28	53.13
9	1523	6	16.14
6110	2437	4	56.17
170	829	5	10.18
1282	591	3	15.55
158	1208	5	12.55
104	149	169	7.14
4908	132	5	31.59
3286	119	4	9.37
1368	189	3	7.1
1116	102	18	12.77
115	864	8	7.12
2644	104	8	7.69
3903	130	3	9.52
1028	205	3	6.9
117	113	152	34.32
335	912	3	10.41
150	467	7	7.86
368	1156	3	12.61
2147	865	5	43.49
2074	771	13	152.58
531	513	10	58.4
762	806	6	37.81
3196	208	5	31.02
1052	7089	3	36.86
134	2081	4	11.04
182	240	8	7.55
4	5317	4	26.44
112	2193	6	8.21
3116	144	3	8.96
408	483	3	8.46
241	532	4	8.63
104	1523	12	7.82
1518	8	7	21.16
137	5818	4	24.39
2749	178	3	12.75
12	4085	6	6.76
58	2745	4	20.22
808	1963	3	20.08
198	136	20	13.27
3668	117	7	34.85
347	1154	4	18.38
1671	111	11	25.01
164	102	135	17.99
3994	347	4	31.75
2935	347	6	47.79
109	464	20	13.8
101	279	82	18.8
486	215	4	6.75
1574	310	3	13.1
109	389	25	19.3
5973	682	4	45.24
2627	8242	3	42.45
249	1331	3	10.2
102	625	30	15.15
2141	293	3	14.36
5695	2527	4	57.13
153	124	46	15.17
690	105	26	16.58
8	4302	3	10.48
188	965	5	16.16
224	181	21	49.99
386	475	4	12.52
423	108	19	8.3
858	114	10	12.27
146	3586	3	10.32
3497	245	4	26.88
1319	424	3	14.04
103	6483	4	7.2
57	309	21	8.92
109	2799	5	8.52
130	3864	3	9.52
324	5982	4	38.73
103	6543	4	7.2
440	131	12	15.75
103	533	29	6.83
132	1125	5	8.67
252	5545	3	22.61
673	188	10	38.39
3415	751	3	24.84
1741	200	6	29.21
118	4343	3	6.89
124	1792	6	13.19
207	963	3	6.69
1319	544	3	15.47
119	1935	6	11.94
57	145	119	111.93
1083	592	3	14.85
785	108	12	6.99
283	255	9	22.42
322	1241	3	11.78
1560	276	3	12.04
860	1426	6	46.92
512	276	4	9.87
420	202	61	525.44
703	531	4	17.62
1005	101	22	9.36
12	3455	6	6.76
366	137	10	9.43
5721	200	3	20.03
189	2460	3	10.75
889	108	14	15.66
147	2014	4	10.64
112	2855	5	8.01
208	692	24	158.95
102	5064	5	8.73
112	2787	5	8.01
122	1748	5	8.57
102	3147	8	13.97
16	188	24	23.77
230	549	5	12.89
102	5108	5	8.73
4023	118	3	6.89
579	143	9	22.28
134	1567	4	8.84
108	101	1157	74.49
1738	106	11	10.45
140	758	7	11.94
762	14	35	8.39
130	3356	3	7.48
106	8016	3	6.73
1731	876	4	29.69
6464	102	4	6.98
57	6982	3	12.34
173	476	11	28.25
1799	177	3	8.05
851	104	19	7.4
6441	8566	3	50.17
470	136	8	8.14
452	480	4	14.06
2917	140	3	8.15
2204	167	3	9.5
109	4282	6	21.63
103	987	18	7.43
106	2072	13	29.19
106	8220	3	6.73
12	1671	14	7.08
114	324	26	28.78
145	307	10	11.55
6957	301	3	28.43
234	165	10	8.62
6164	102	4	6.98
112	6610	3	11.46
7377	21	3	21.75
161	530	19	74.47
128	156	43	25.49
2890	102	8	8.77
724	57	11	7.35
338	1556	3	14.08
5622	1880	4	53.84
102	130	311	56.29
7900	109	3	10.81
161	478	11	28.78
178	855	31	252.79
1513	182	3	7.4
201	2061	9	58.01
135	437	8	7.88
167	254	19	41.35
3450	1056	7	86.05
760	270	3	8.11
774	231	34	303.78
1282	2162	6	59.27
190	630	7	18.73
518	7854	3	31.97
3358	260	3	16.66
4379	7432	3	46.35
109	5694	3	6.67
101	3176	8	8.05
4310	328	6	59.04
121	4998	3	10.72
347	2189	3	16.11
235	1666	3	11.15
666	280	3	7.08
1531	228	3	10.93
5814	111	3	7.62
141	4131	4	18.06
318	115	16	8.03
389	8445	3	30.55
499	2745	3	20.22
328	806	4	15.29
248	167	16	29.88
6038	107	4	13.86
148	550	6	7.08
3131	104	7	8.76
1070	127	6	7.16
735	410	5	22.75
149	642	11	27.6
352	416	3	6.67
255	614	4	9.83
865	6	5	22.79
522	405	3	8.42
1318	1455	4	32.07
14	235	121	6.86
1635	367	3	14.72
668	3309	3	22.81
107	589	17	10.75
1149	173	4	9.44
2034	1194	3	23.14
166	173	16	9.79
338	117	15	10.89
5228	113	3	6.68
8024	8566	3	54.67
4	130	44	24.26
14	111	1282	16.86
937	201	13	68.9
2339	133	4	10.96
505	159	7	11.55
459	544	7	34.02
1374	1878	5	47.43
252	495	4	9.12
1194	166	4	9.22
347	902	5	22.94
2391	145	3	7.89
692	170	8	22.28
3010	101	8	8.05
421	114	61	270.47
367	14	67	6.68
1101	459	4	20.35
328	4625	4	34.26
165	2231	3	8.72
252	411	42	316.37
132	2212	5	15.9
307	570	3	7.37
8023	106	3	6.73
112	6160	3	7.28
105	560	26	8.39
2459	1955	4	39.43
2320	16	3	7.16
1343	909	3	18.56
2737	137	6	23.54
5177	176	3	15.68
378	556	3	8.51
1739	4	5	14.71
2097	352	3	15.99
217	678	4	9.18
448	368	3	7.36
619	327	3	8.35
169	364	11	22.94
213	593	5	12.15
2385	183	3	10.95
459	176	14	43.75
252	105	88	93.89
21	889	4	7.08
121	514	11	8.53
431	13	4	7.89
264	898	3	8.72
2988	108	5	7.07
388	106	33	9.87
361	4	14	26.55
1786	2451	11	154.46
155	2127	3	7.52
101	1707	16	16.1
268	4667	5	46.51
334	1036	3	11.06
571	252	4	10.04
103	3179	7	7.62
1957	105	10	7.86
484	103	29	6.83
556	120	10	6.92
1604	103	12	7.79
243	484	4	8.63
287	859	3	9.21
1261	116	6	6.94
278	776	3	8.78
3175	101	8	8.05
108	1177	9	6.66
2743	106	9	20.2
201	2304	3	11.91
105	108	644	15.3
4805	425	5	51.41
3267	316	3	18.35
6	283	6	15.84
3418	1737	3	30.11
484	243	4	8.63
187	431	5	7.51
192	1340	3	7.39
7618	450	3	31.27
1145	214	5	18.41
103	2013	10	7.09
109	3212	8	28.85
101	3535	7	7.04
2020	178	9	56.35
1413	180	3	6.7
124	139	48	10.7
174	152	23	18.47
254	194	13	25.46
498	1180	3	14.47
242	2507	3	14.37
6691	109	3	10.81
124	189	32	15.01
1346	7449	3	37.76
14	351	56	7.72
143	614	7	9.82
6075	102	4	6.98
494	132	7	6.65
239	156	13	14.24
4464	130	3	11
5061	149	3	12.96
167	1156	4	9.05
1466	12	16	8.84
374	481	3	7.68
550	144	7	8.71
4	584	16	49.78
4321	12	6	6.76
725	522	4	18.36
138	104	193	8.42
346	580	3	7.85
2583	5791	4	57.13
1847	102	14	18.19
149	897	5	7.79
4277	2	3	9.48
4335	102	5	8.73
231	2289	3	12.77
154	139	26	9.83
633	132	6	7.04
8639	217	3	25.46
3118	111	7	21.87
1341	194	3	7.42
2	167	26	8.92
114	578	14	14.14
115	3662	4	10.04
452	119	14	14.07
1745	7049	3	40.62
1031	401	4	18.61
118	2935	9	44.04
145	349	8	8.06
114	376	39	90.39
2	296	19	25.36
101	2209	12	12.07
6046	102	4	6.98
806	916	6	40.28
107	1539	9	10.8
112	104	673	49.26
1068	806	4	25.46
62	21	9	15.4
1818	102	13	13.09
766	102	29	25.11
2321	104	9	9.25
386	6800	3	30.26
2147	4939	5	70.85
102	448	34	7.38
806	1068	4	25.46
175	1683	4	12.45
1068	670	4	24.06
8	2896	3	9.33
8332	122	3	15.19
386	686	4	15.69
505	7435	3	31.85
295	599	3	6.88
400	341	63	694.52
109	717	21	33.76
127	411	19	30.68
151	1259	5	11.54
231	1078	3	8.49
121	1200	22	110.87
173	3023	8	58.89
6288	106	4	8.98
141	110	114	31.88
715	7104	3	33.85
847	143	5	7.12
855	101	31	31.23
426	123	18	30.84
3996	121	3	7.24
8321	297	3	28.43
101	938	24	10.89
111	1282	8	7.52
271	1289	4	16.65
688	252	10	47.12
208	1031	4	11.55
102	4911	5	8.73
323	1723	16	158.82
2786	252	3	16.61
102	4731	5	8.73
300	185	7	8.37
126	819	7	7.71
616	186	8	21.72
868	105	18	7.07
2780	842	7	74.12
585	120	10	8.56
6587	108	3	10.79
197	174	36	100.18
4328	157	3	12.97
728	106	20	8.04
163	147	22	10.48
5273	103	5	9
7297	112	3	11.46
1644	114	6	8.29
4649	3097	3	37.36
716	114	10	8.18
4626	9	3	12.04
221	185	14	22.09
102	1794	14	24.46
307	2501	4	24.22
3108	803	3	24.2
2130	101	13	13.08
191	722	7	20.74
4	7109	3	19.82
629	114	12	11.33
209	108	41	9.78
1069	85	3	7.9
809	106	18	6.75
138	664	7	9.94
393	257	4	7.45
201	6530	3	20.07
773	309	4	14.19
122	2978	4	8.72
639	457	6	29.02
1189	214	3	8.72
108	3619	7	25.19
454	409	6	24.5
201	385	8	21.3
4	1031	7	17.44
274	472	4	9.31
165	131	39	31.54
12	141	356	171.52
3927	4696	3	41.85
1934	168	3	7.77
3115	116	4	9.19
577	527	3	10.44
12	211	115	20.17
938	101	24	10.89
614	204	5	11.46
106	359	39	13.53
162	1352	5	15.86
12	255	87	15.48
337	335	5	13.03
4612	1479	4	47.04
132	286	16	21.74
3071	268	8	74.67
137	456	13	23.35
6087	1481	4	51.52
181	448	6	9.21
1307	221	4	14.33
111	959	11	10.95
3036	8	3	8.4
1382	12	19	21.41
201	2743	7	47.95
122	178	26	7.95
3623	12	7	7.88
134	914	5	8.16
113	5721	3	8.67
171	104	126	13.34
4951	537	5	53.71
133	251	23	34.21
277	987	3	9.19
1182	251	3	9.49
411	403	4	11.94
115	594	19	34.3
104	460	33	10.92
148	2593	3	8.84
1282	324	4	18.54
916	937	12	107.87
7	1860	3	9.21
421	930	6	33.73
270	122	19	11.3
133	152	27	6.97
114	3510	7	31.85
4309	1947	6	81.9
1282	8	6	13.34
107	8442	3	10.39
119	2343	6	15.37
4459	122	3	8.8
159	167	16	7.97
762	916	12	101.13
208	584	8	25.58
102	4337	6	10.48
228	173	10	8.98
3652	12	7	7.88
3031	109	8	28.85
343	808	3	9.88
371	841	3	10.65
4374	12	6	6.76
150	117	48	9.25
202	104	100	36.81
256	140	12	7.99
762	1068	4	24.96
108	1066	11	10.36
862	289	3	9.2
157	984	4	6.88
150	226	13	9.85
372	537	3	8.44
733	113	12	11.27
104	1230	15	10.16
1777	12	15	16.9
112	8471	3	11.46
139	115	58	12.17
57	2687	5	8.08
3994	104	6	11.88
186	1537	3	7.91
621	208	5	12
225	4485	5	42.94
4395	163	3	13.59
193	167	23	36.87
657	7207	3	33.36
295	233	5	7.46
104	1334	13	7.62
115	2079	5	8.01
58	2935	9	73.18
7177	347	3	29.48
615	430	4	15.11
580	237	5	13.31
101	421	61	53.18
116	3979	3	6.89
403	643	3	9.87
201	1282	10	53.49
102	28	15	10.97
113	214	31	11.09
924	335	4	16.53
167	1013	4	8.13
2766	176	3	11.15
359	143	13	20.89
3362	58	4	22.95
113	174	49	15.21
5852	105	4	8.48
4930	105	5	10.6
250	116	20	8.26
167	909	4	7.34
176	5177	3	15.68
263	227	9	19.54
633	636	5	25.71
106	1241	22	49.45
168	110	105	78.16
103	126	306	7.18
2717	143	3	7.8
299	486	4	10.46
376	176	33	155.66
261	751	3	7.32
103	172	128	8.63
2897	108	6	11.22
129	211	20	10.05
6127	103	4	7.2
3876	1635	3	30.92
1258	4207	6	75.89
178	408	8	19.18
224	214	7	8.63
