170	129	10	31.25
1766	3202	3	47.45
1506	105	3	7.57
655	185	3	19.87
101	812	16	53.25
532	101	8	8.79
189	2469	3	28.66
512	151	3	15.47
1237	103	3	5.74
311	103	8	10.31
101	660	12	26.85
157	106	19	19.1
678	101	14	36.66
108	123	24	24.32
102	3124	5	26.13
101	4559	4	19.42
136	596	3	14.76
6183	122	3	28.71
2023	102	3	8.41
397	539	6	61.34
102	321	8	9.94
112	417	4	10.77
796	104	7	20.06
128	119	27	72.98
465	102	33	168.55
126	519	5	24.48
776	107	3	8.37
127	623	7	41.73
267	104	7	5.86
2857	102	3	10.79
615	102	10	27.73
1727	102	3	7.17
369	14	8	6.41
123	133	32	124.61
750	103	6	13.71
123	262	4	10.67
103	484	7	12.77
1853	14	4	8.99
2582	103	3	10.47
3565	103	3	12.98
12	1137	7	15.93
114	654	20	154.11
129	375	3	10.15
101	2969	4	12.45
4	712	5	31.63
221	345	6	46.08
125	166	7	16.22
474	106	5	8.19
12	441	26	84.16
106	101	1074	2250.81
1820	14	3	5.1
274	161	4	19.59
379	103	5	4.49
181	146	3	6.4
104	130	41	38.7
101	1503	5	10.41
377	132	3	11.52
110	346	6	16.24
101	1427	4	6.23
133	437	3	13.1
368	136	6	32.6
1345	820	3	36.04
102	3524	3	12.58
7413	107	3	28.09
159	117	5	6.07
119	2255	3	19.45
110	165	17	38.62
270	156	3	11.85
12	4993	4	19.85
105	2467	4	16.74
504	14	7	7.28
105	8343	3	23.15
2	2003	3	19.56
232	101	20	20.31
1702	14	3	4.75
1599	135	3	20.79
12	58	17	6.57
515	103	7	13.24
102	967	4	7.8
469	14	8	9.27
250	105	16	33.45
628	135	3	14.99
4874	101	4	19.42
971	179	5	42.24
12	1603	3	4.02
683	114	8	44.94
611	14	8	12.24
101	4766	3	11.71
1203	108	12	83.47
101	2798	3	7.37
101	4886	3	11.71
106	1313	6	23.87
57	436	9	41.09
102	2356	5	21.71
746	12	5	4.81
111	1846	3	14.86
162	2865	3	28.5
193	117	17	70.16
109	134	21	34.6
3569	12	3	9.38
659	14	5	4.64
105	2133	4	15.2
105	4254	6	46.3
1888	101	6	18.15
764	124	8	52.04
155	110	8	5.79
213	104	20	38.62
147	117	6	6.44
813	102	15	65.16
105	914	3	4.97
116	207	10	34.77
993	152	4	28.61
5580	104	4	30.27
101	1450	6	14.74
5627	139	4	49.47
1790	12	5	12.78
5619	584	3	46.5
140	207	6	23.44
632	212	5	41.85
1385	12	4	6.59
5053	12	3	12.02
295	490	5	44.29
101	282	40	114.6
276	398	8	74.41
1068	411	4	43.32
112	7116	3	29.71
858	179	4	30.66
125	1560	3	18.33
101	2920	4	12.45
106	1446	10	55.21
961	16	4	26.41
528	114	6	26.9
125	1304	4	25.11
113	225	5	9.5
888	172	3	20.87
136	420	3	12.85
1055	101	4	4.4
168	166	5	17.59
103	179	12	5.28
1371	14	8	25.01
12	1526	5	11.46
101	2723	3	6.71
1090	109	3	10.49
140	396	4	19.74
112	2530	3	17.59
3117	594	4	57.01
101	6622	3	18.24
136	2727	3	24.43
101	536	10	15.04
2835	858	3	41.88
1357	115	3	14.9
241	115	51	370.75
789	107	4	13.38
101	476	8	7.63
101	6546	3	13.84
313	104	18	51.56
395	177	3	16.49
663	102	9	24.78
122	127	8	6.23
21	62	8	58.03
1541	102	6	22.37
101	1194	15	64.38
1133	101	4	4.65
1805	14	4	8.99
102	1723	3	7.17
105	2594	6	33.01
12	6329	3	14.16
302	110	20	96.53
626	16	5	30.85
420	1218	4	44.58
101	1755	3	4.4
3146	14	3	8.93
936	2567	3	41.76
106	1050	10	46.55
124	136	147	1081.86
102	1138	10	41.25
977	487	4	43.93
239	107	5	7
1179	12	5	8.53
275	132	3	9.19
1171	2300	3	41.74
1001	12	4	4.47
109	4618	5	47.42
173	279	3	13.46
103	684	4	5.71
135	187	3	5.96
128	557	3	12.15
6341	104	3	18.25
149	1844	4	32.95
101	7208	3	18.24
118	4	45	196.01
2873	101	5	18.43
163	257	5	25.54
102	2683	7	39.12
257	106	15	33.46
781	101	5	4.85
113	4175	4	33.12
108	164	9	10.63
986	14	6	11.36
743	111	3	9.52
2877	104	3	11.52
101	2514	6	23.41
517	104	11	31.91
112	492	3	7.26
234	12	19	19.52
102	326	14	31.63
948	391	7	82.45
203	3828	3	33.46
132	871	6	41.87
1300	102	4	9.68
248	102	20	42.75
102	7618	3	21.93
143	865	18	183.47
1313	12	5	9.84
121	186	4	5.81
5261	967	3	47.48
12	2177	3	5.91
101	2064	4	9.15
2075	14	3	5.89
105	556	5	8.34
112	3929	3	21.43
3942	2156	3	51.23
111	264	6	14.42
346	116	3	8
416	101	7	4.24
4158	106	3	15.68
516	121	3	10.52
85	103	14	14.22
102	7569	3	21.93
3560	150	3	28.27
184	186	3	9.9
101	5422	3	13.84
106	842	4	9.02
124	366	3	9.19
103	1649	5	17.9
105	451	11	30.94
111	177	6	6.44
271	182	4	20.9
187	132	4	9.13
1815	122	3	18.29
101	2111	4	9.15
5575	367	3	43.78
4009	132	5	54.4
16	2	102	671.82
108	144	8	3.91
257	149	4	15.79
177	128	9	27.38
101	838	10	23.21
101	702	6	6.47
135	418	4	19.37
194	135	15	77.21
6359	108	3	23.91
135	470	3	13.52
263	1029	3	26.89
12	1628	4	7.88
843	101	5	5.56
145	153	3	4.3
3391	14	3	9.87
119	1598	3	17.15
215	145	5	19.13
1167	14	8	22.46
2059	103	3	8.78
934	14	4	4.52
161	198	5	21.38
4956	172	4	48.76
135	124	22	70.9
127	2875	3	22.72
173	327	8	55.92
106	1868	4	15.47
913	103	7	21.15
116	1763	3	17.73
704	987	3	33.23
104	1837	5	19.2
123	8613	3	33.36
1071	12	4	4.72
420	407	3	24.93
289	270	4	27.86
681	194	4	30.07
2743	201	7	90.51
935	515	5	57.45
140	1831	3	22.19
186	616	8	68.93
106	4407	4	24.29
1802	104	14	98.67
239	204	4	22.1
256	3308	3	34.51
105	5187	3	16.5
116	2205	5	38.17
105	4983	4	25.9
4408	110	3	20.23
1652	101	3	4.07
106	893	7	24.52
565	190	4	28.36
101	3450	3	9.07
119	572	5	23.51
2579	14	3	7.47
2998	101	3	7.37
115	832	5	25.28
1182	105	5	15.27
133	105	59	115.07
635	106	14	59.09
7189	14	3	19.09
101	6083	3	13.84
101	3960	3	10.22
101	6015	3	13.84
165	175	6	24.1
3143	104	4	19.36
101	4164	6	36.48
143	272	11	67.37
1301	104	10	47.12
1245	117	3	15.58
102	1812	5	17.98
393	107	4	8.43
103	194	11	5.84
1570	102	3	6.82
168	146	3	5.69
284	117	3	6.7
178	140	3	5.86
113	199	10	26.92
5623	6692	3	68.55
1557	12	4	7.41
117	2890	4	31.21
2109	239	3	30.66
109	105	72	22.41
586	533	4	40.4
394	1750	3	33.73
140	350	5	25.48
282	261	10	86.34
126	239	6	20.84
6549	101	3	13.84
17	103	6	7.69
3579	106	4	22.4
109	495	4	10.43
105	1672	3	8.26
105	1852	3	8.65
126	489	5	23.9
632	14	8	12.89
101	3146	3	8.15
1137	184	13	145.6
129	483	4	17.68
4652	2238	5	100.33
101	5063	4	19.42
172	117	4	4.42
102	786	13	50.93
123	165	15	52.65
260	156	3	11.33
102	614	11	32.68
194	693	3	20.75
351	292	4	30.86
155	251	6	29.84
101	3705	4	15.05
3570	102	5	28.29
106	189	13	13.25
190	115	6	11.08
185	369	6	41.46
102	1963	3	7.96
1339	111	13	103
113	1210	4	20.09
2372	104	3	10.18
6115	125	3	29.59
132	2737	3	23.69
982	108	3	9.98
101	1601	4	7.05
1316	105	6	22.46
12	2852	3	7.67
586	1447	9	129.37
181	121	37	205.05
140	1578	3	21.36
105	1013	4	9.48
105	1081	5	14.42
102	214	24	49.06
102	288	9	10.62
167	108	17	38.4
2327	121	5	39.81
1056	110	3	10.54
409	129	3	10.67
104	5218	3	16.06
101	2488	5	15.83
458	106	5	8.03
2648	102	4	16.1
6699	478	3	49.87
283	109	40	246.54
801	12	5	5.47
414	616	4	38.64
105	387	10	23.14
187	134	4	9.96
187	191	7	36.34
325	156	4	20.26
101	2050	4	9.15
824	1073	3	34.79
1194	201	15	187.59
361	537	4	36.52
1565	212	3	27.61
101	1974	5	13.03
156	489	3	15.82
1645	14	3	4.75
1293	101	4	5.54
102	1492	8	34.29
1914	101	3	4.77
1328	118	7	50.67
109	3477	3	18.96
1272	105	3	6.69
57	2015	3	16.35
57	2091	9	74.85
119	255	4	9.79
819	14	5	6.12
102	1184	3	5.17
293	9	4	15.12
613	572	3	28.98
107	185	10	15.61
156	239	8	44.44
116	2192	3	19.22
1064	101	4	4.4
101	3437	3	9.07
101	5508	3	13.84
148	150	8	23.97
105	254	7	5.55
169	130	4	7.13
1512	12	4	6.99
3489	12	3	9.38
104	1001	4	8.96
1499	102	3	6.5
5096	154	4	46.25
1555	119	3	17.15
101	1793	3	4.4
5459	584	3	46.5
105	1584	3	7.9
116	1770	3	17.73
104	1772	3	8.24
538	102	4	3.89
955	104	3	4.78
141	146	10	32.59
2773	12	4	12.86
110	2115	3	14.63
112	316	4	8.58
480	13	3	20.07
106	1857	6	28.96
207	105	16	24.78
3959	3876	3	56.41
193	145	4	11.58
276	14	15	17.42
247	729	3	24.1
158	123	11	29.83
102	8591	3	21.93
101	586	7	7.39
105	2046	3	9.53
102	2219	6	27.55
1559	334	5	58.9
117	592	4	16.89
147	1202	22	277.72
150	129	14	42.32
1175	102	6	18.36
129	163	19	81.74
421	3510	4	55.87
101	2829	5	18.43
101	2881	3	7.37
2080	102	10	59.23
4599	12	3	12.02
1186	12	8	21.19
12	242	81	343.84
101	6082	3	13.84
6561	102	4	29.24
2102	12	3	5.45
101	4103	5	25.09
5703	102	3	17.49
132	193	9	35.09
443	115	3	8.59
2113	102	11	69.38
110	4	12	9.53
101	1204	5	8.49
101	1356	12	46.84
383	273	3	21.21
122	129	10	11.5
105	643	10	32.94
1296	911	4	51.38
264	159	6	32.69
110	377	7	22.29
1344	327	3	30.56
105	976	3	5.34
147	135	4	5.77
460	185	5	34.95
213	148	5	19.34
105	1080	3	5.74
155	142	5	11.48
1358	102	5	14.85
652	104	6	12.88
2211	102	4	14.39
12	494	6	3.91
1996	12	3	5.45
137	158	4	7.53
12	546	11	19.84
510	104	13	41.7
102	1902	5	18.78
1325	102	3	5.91
103	515	6	9.74
101	3085	5	20.11
479	104	18	69.17
260	12	11	5.07
113	383	5	15.97
102	619	10	28.21
109	348	47	348.18
130	1460	3	19.31
101	332	20	38.51
1171	14	6	13.22
9	14	95	139.6
231	106	12	19.66
9	169	3	4.29
414	118	7	33.2
102	2580	3	10.08
117	192	7	16.94
355	101	13	16.53
1477	101	4	6.62
123	320	3	8.23
113	368	3	6.6
3656	101	4	15.05
1094	14	5	8.49
914	106	3	5.58
102	848	9	29.61
1910	106	3	9.75
709	108	6	24.2
129	509	7	39.52
1152	585	3	33.2
856	205	4	33.58
2163	12	3	5.91
198	128	4	8.57
336	102	77	563.95
101	171	86	207.64
127	811	6	37.19
3072	12	5	20.64
12	5997	3	14.16
265	1070	8	90.73
181	326	3	15.52
111	700	3	9.21
126	1343	3	17.33
102	3339	5	26.13
6069	122	3	28.71
287	12	10	5.71
1277	12	4	5.88
5216	104	4	25.31
841	8	10	80.6
110	428	5	13.88
106	3024	5	29.34
306	102	6	4.53
133	497	4	20.62
718	104	12	45.35
411	109	19	103.96
130	171	4	7.23
510	147	3	14.97
399	185	7	51.73
1615	131	3	19.86
102	8185	3	21.93
268	504	47	707.21
7347	756	3	52.57
328	106	5	5.32
129	1229	3	17
106	183	9	4.1
119	807	4	19.7
12	561	10	16.67
978	507	3	31.28
12	390	26	75.28
185	198	3	10.99
5127	118	3	26.04
576	101	11	19.71
12	145	95	174.78
232	114	3	4.27
3262	14	8	50.91
106	533	4	5.84
1100	353	3	29.86
105	808	6	16.16
2392	111	5	34.44
793	757	16	242.03
296	128	9	44.19
159	102	26	27.38
101	1129	5	7.7
455	134	3	13.42
102	2312	4	15.19
101	469	12	19.48
705	111	3	9.21
5555	1198	3	51.02
101	537	9	11.91
136	2726	3	24.43
109	205	12	30.38
101	367	10	9.27
101	417	14	23.6
194	1044	3	23.28
2060	106	3	10.22
112	812	3	10.03
105	3365	3	13.76
1712	118	3	17.42
284	135	4	15.85
2563	161	3	27.73
263	114	4	8.76
103	123	55	43.31
1675	101	3	4.07
168	159	3	7.21
186	2051	3	27.37
101	983	6	9.94
102	2886	3	10.79
266	9	3	8.98
134	1170	4	27.61
1945	104	13	91.24
2342	109	5	32.37
136	1047	3	18.12
1057	287	4	39.87
1611	12	4	7.41
2441	154	3	25.56
167	575	3	17.98
112	301	3	4.69
284	693	5	47.4
509	102	6	9.08
791	125	3	14.18
107	130	21	26.4
1359	104	4	10.99
138	156	5	10.85
1443	14	6	15.59
101	1746	4	8
151	554	3	15.95
431	153	3	14.78
252	110	7	15.11
115	105	166	392.49
101	1642	3	4.07
115	245	3	4.66
116	904	3	13.58
105	297	6	5.52
101	1897	3	4.77
1040	108	3	10.2
101	8089	3	18.24
121	131	20	51.52
2870	103	3	11.18
101	2077	3	5.18
3055	422	5	71.46
731	106	3	4.34
731	159	4	27.3
105	339	36	173.36
105	413	20	78.21
2408	2812	3	48.7
148	407	4	20.73
106	792	4	8.57
248	109	4	4.79
101	3347	4	13.62
594	107	3	6.82
107	374	5	12.13
113	1821	3	15.68
149	831	3	17.92
114	189	6	10.67
627	107	8	34.25
724	102	5	8.92
194	117	6	12.99
161	369	4	22.75
8291	101	3	18.24
317	565	3	24.95
889	101	5	5.82
101	728	5	4.23
229	133	3	8.38
102	2929	3	10.79
4655	2168	4	74.81
157	121	17	57.27
716	544	16	224.29
159	2401	3	26.54
1126	104	3	5.58
124	207	4	8.26
417	12	10	11.93
565	107	4	10.89
12	693	8	12.81
1079	104	3	5.37
112	1450	3	13.7
121	399	3	9.14
104	28	3	5.37
322	101	9	5.13
146	209	3	8.46
237	248	3	16.58
556	14	8	11.05
969	101	5	6.68
2406	169	4	39.11
141	121	14	34.42
106	5538	3	19.43
273	2373	3	32.86
3634	106	3	14.48
2435	14	3	6.88
102	4923	5	36.56
1765	102	7	30.87
101	2273	3	5.63
3227	111	3	19.19
605	125	3	12.46
101	2349	3	6.13
1701	1267	3	40.38
112	282	3	4.14
1360	102	3	5.91
2189	109	7	50.18
129	1026	4	23.69
101	2394	3	6.13
215	117	6	15.89
4508	104	3	16.06
3471	12	5	22.76
304	238	3	18.64
1928	104	4	13.98
112	476	5	16.72
2282	101	5	14.79
1761	14	3	5.1
1530	3084	5	85.45
101	805	10	22.58
105	1130	6	20.08
3667	2665	4	72.07
330	110	4	7.73
126	1036	6	40.32
300	345	3	21.39
101	2028	7	25.21
277	108	18	76.51
104	844	5	11.64
269	5016	3	39.01
402	14	17	38.09
243	172	3	12.3
2524	14	3	7.47
102	3716	3	12.58
1075	101	4	4.4
160	133	8	25.21
187	105	24	43.15
105	472	4	4.37
119	127	16	27.76
318	104	20	62.63
539	12	8	9.7
101	3216	4	13.62
685	12	7	9.58
156	519	5	32.18
135	1221	3	19.13
3906	12	3	10.53
343	4005	3	39.46
1185	102	13	64.09
2081	12	3	5.45
572	122	5	24.05
297	811	3	26.46
1459	104	6	23.04
341	104	46	246.08
110	481	3	6.21
2187	474	3	36.27
186	510	4	27.11
794	224	5	45.46
4	713	3	15.8
1227	106	3	7.08
3827	1614	3	47.64
175	123	4	5.38
891	103	3	4.16
125	159	20	82.33
12	440	29	100.56
102	645	30	172.35
12	1150	5	8.53
1993	14	5	15.17
1017	106	6	20.44
162	315	3	14.27
218	128	4	10
1000	12	4	4.24
884	107	4	14.37
3267	1797	5	86.95
103	4826	3	15.71
104	1399	3	6.86
198	203	3	12.81
615	109	3	7.26
2949	916	3	42.3
1336	102	9	38.86
365	109	3	4.78
354	111	11	47.65
193	177	8	41.7
101	492	7	5.52
600	108	4	11.58
284	145	3	11.18
1298	106	3	7.34
2770	121	4	31.61
2635	105	5	24.93
422	3896	4	57.93
101	2707	7	30.64
136	488	3	13.67
446	185	7	53.67
136	354	5	24.75
101	2783	4	12.45
1251	631	6	78.2
735	687	3	31.08
233	911	17	214.5
2731	101	7	30.64
249	4	3	8.9
2871	108	4	25.58
102	1783	3	7.55
12	337	71	398.33
165	246	3	12.13
337	143	4	18.83
1168	103	3	5.51
302	124	3	7.94
12	135	64	57.31
117	1180	5	30.49
1943	12	3	5.04
895	12	7	13.31
5297	104	3	18.25
270	12	13	10.19
2049	1768	3	43.99
101	1262	5	8.92
2533	2173	10	208.59
110	305	5	10.66
443	111	7	27.33
106	571	5	9.73
1256	12	5	9.38
106	503	7	16.35
101	6151	4	24.32
12	2	138	180.58
12	291	33	87.37
103	1484	3	6.85
393	175	3	16.31
665	104	6	13.15
464	109	6	19.86
953	12	6	10.08
101	1279	7	17.2
347	283	17	183.02
101	1159	4	4.93
110	148	13	15.65
105	638	20	97.21
1123	14	5	8.87
278	106	6	5.67
2312	14	5	17.17
171	186	4	14.28
7997	14	3	19.09
4771	14	3	12.53
193	135	3	6.26
139	148	6	13.57
12	3853	4	15.48
102	4367	3	13.77
694	9	5	30.38
2281	14	3	6.36
116	1134	4	22.07
365	322	4	32.39
544	1319	3	33.7
101	2800	3	7.37
1731	201	12	156.86
590	104	5	8.28
101	2696	4	11.45
123	362	21	147.41
113	142	28	85
1156	494	4	45.33
628	117	5	23.84
924	12	4	4.02
888	154	3	19.01
673	307	3	25.89
101	3130	3	8.15
950	231	3	25.37
939	14	7	14.84
231	120	3	5.35
9	124	8	10.09
4385	108	4	30.25
101	315	21	39.41
110	1336	4	18.26
109	361	42	301.87
104	1444	3	7.17
288	14	15	19.12
208	106	23	55.29
102	2449	8	45.76
928	103	3	4.49
6	1739	7	90.94
970	14	4	4.75
101	1585	4	7.05
292	107	8	21.64
235	1244	4	38.87
104	2986	3	11.52
101	3893	6	36.48
129	1307	14	134.08
2424	109	3	15.7
102	2023	6	26.29
111	162	15	35.77
126	1810	4	28.18
2853	12	3	7.67
170	127	9	25.64
106	2437	4	17.69
1306	104	8	33.23
101	1991	5	13.03
525	1056	3	32.01
107	402	3	5
901	275	3	26.59
102	1362	3	5.91
107	352	3	4.3
2290	179	4	39.18
303	172	4	21.42
1989	108	4	21.28
105	2676	3	11.23
269	131	47	416.69
1169	105	6	20.62
5621	422	3	44.62
103	1741	6	24.93
4473	988	4	67.44
630	106	4	6.86
357	103	7	9.23
4948	14	3	12.53
375	14	16	31.59
2096	101	4	9.15
128	133	35	153.32
1118	150	7	59.4
102	105	172	24.09
796	148	3	17.73
251	108	5	7.72
2348	101	3	6.13
101	4537	4	19.42
1827	14	3	5.1
136	758	6	41.32
179	116	4	4.91
114	101	337	769.03
103	972	3	4.68
387	103	6	7.26
523	102	5	6.25
108	194	5	3.94
121	1368	3	16.18
801	285	3	26.2
101	718	11	24.4
1560	12	4	7.41
568	113	3	8.77
476	138	3	13.72
139	968	4	26.91
1896	127	3	19.67
8	139	4	4.37
113	2442	3	17.75
8657	102	3	21.93
1823	102	3	7.55
101	973	10	26.88
102	547	7	13.45
349	159	4	21.52
112	331	3	5.34
168	781	3	19.89
124	1510	3	17.42
168	833	6	49.45
857	105	5	12.3
1649	252	7	83.29
156	286	6	32.98
107	300	4	6.18
105	2999	3	11.95
174	121	50	302.74
604	14	5	3.97
2227	101	3	5.63
1724	14	4	8.48
412	119	3	9.34
342	102	26	94.37
626	57	3	9.02
101	7936	3	18.24
361	12	34	114.46
222	437	3	20.32
104	1052	3	5.37
105	313	5	3.96
307	105	11	22.32
1512	14	6	16.29
4162	101	3	10.22
196	155	4	13.53
3648	157	3	29.64
110	781	3	8.75
845	730	5	59.94
1043	104	9	35.35
105	3132	3	12.78
275	215	4	24.22
2202	698	3	38.56
107	282	4	5.65
1377	12	18	103.69
840	102	19	96.41
135	224	9	43.61
167	407	4	23.78
123	1072	6	39.32
244	122	3	5.9
102	465	17	58.29
2940	104	3	11.52
3636	102	4	19.84
101	2232	5	14.79
101	2164	3	5.63
108	500	5	15.05
8	141	5	7.54
1545	14	4	8.01
126	658	6	34.68
108	456	3	5.93
4108	105	4	23.31
667	14	5	4.64
317	101	11	9.01
3051	108	3	17.89
400	148	7	44.12
801	14	5	6.12
229	121	15	71.73
283	108	5	9.29
693	106	3	4.09
101	692	7	8.99
183	408	3	17.1
112	449	6	21.79
113	948	3	11.78
375	125	3	9.85
458	107	3	5.68
57	741	8	42.97
114	127	15	19.29
3221	104	7	46.99
145	140	13	47.67
713	12	9	17.25
233	115	3	4.36
1516	102	3	6.82
102	1491	5	15.97
102	7707	3	21.93
560	136	3	14.5
142	127	5	5.52
630	119	3	11.58
184	130	3	4.73
325	110	14	60.03
102	3751	4	19.84
1434	114	3	15.15
2566	729	3	40.01
151	316	3	12.64
2052	105	3	9.53
836	14	8	16.96
664	106	3	3.97
170	101	41	42.99
12	343	11	11.26
106	129	48	57.88
6307	108	4	37.85
433	147	3	14.11
12	545	12	23.63
227	241	3	15.94
747	161	4	28.21
863	103	6	15.44
3384	1792	3	48.47
105	2364	5	23.68
175	145	5	14.62
1339	14	4	6.8
105	2288	8	46.63
236	132	3	8.05
110	528	6	21.08
12	2654	4	11.85
101	1611	5	10.98
1603	111	4	21.24
101	1459	4	6.62
110	378	4	8.58
170	672	3	19.13
101	1399	5	9.87
110	444	15	77.03
111	736	3	9.36
1221	102	14	73.96
3686	104	6	39.71
9	12	86	100.48
57	3051	3	19.75
1351	107	4	17.73
486	130	3	12.56
150	446	3	14.51
117	338	4	12.72
475	490	3	26.61
218	158	6	29.01
208	119	8	24.98
765	110	5	19.32
57	112	91	253.17
109	2718	3	16.35
2	965	3	14.88
57	236	11	37.53
57	302	21	115.76
2449	105	3	10.6
563	206	4	30.09
1722	101	3	4.07
606	101	11	20.64
101	2678	3	6.71
647	110	3	7.7
103	135	23	8.85
453	1876	7	96.97
1983	106	5	21.9
628	108	3	7.33
3308	14	3	8.93
1334	106	3	7.62
112	760	3	9.69
284	123	4	11.85
1732	988	3	39.2
105	5232	3	16.5
113	266	3	4.42
109	305	5	10.58
3311	107	3	17.59
276	12	39	110.77
496	104	6	10.13
102	4181	3	13.77
140	344	3	12.18
5344	3449	4	85.53
531	115	10	55.89
159	144	5	12.74
324	154	4	19.64
104	552	4	4.76
1039	107	8	43.16
4445	102	5	31.2
2869	104	5	25.65
223	102	10	7.87
1343	102	4	10.07
3185	102	3	11.61
835	140	3	17.36
116	344	40	331.98
181	362	4	23.86
12	103	721	725.39
3540	101	3	9.07
132	192	3	5.61
102	1646	3	7.17
468	110	3	6.12
464	118	4	15.44
120	14	246	576.96
105	2439	5	23.68
102	1818	12	72.89
105	671	5	10.16
478	126	11	70.94
2305	650	4	54.46
133	246	3	8.94
159	103	21	17.68
449	904	4	42.87
6109	104	3	18.25
925	12	6	10.08
428	109	5	13.81
209	158	6	28
4895	12	5	30.95
701	104	20	99.66
1965	1278	3	41.27
415	235	7	60.29
12	308	22	44.32
105	5283	3	16.5
320	102	17	44.02
106	1244	7	29.54
103	291	16	36.9
6276	111	3	25.22
2745	122	4	31.95
106	1192	3	7.08
101	2729	3	6.71
1426	127	3	17.67
103	177	12	4.96
331	129	4	14.8
158	135	25	133.86
462	654	3	28.31
219	660	3	22.62
668	101	14	35.89
102	2628	4	16.1
117	216	4	7.96
109	498	4	10.43
4913	14	4	20.54
3237	103	3	12
2400	101	3	6.13
106	3862	3	15.68
102	635	8	19.37
1519	8	4	29.26
119	2081	4	27.86
404	104	8	15.11
350	117	3	8.08
2047	12	5	14.37
2697	104	3	10.81
102	1970	9	47.82
1759	104	4	13.38
12	562	7	7.47
119	596	3	11.18
764	224	4	33.93
116	259	4	9.64
432	110	3	5.67
107	2382	4	23.16
4382	232	3	36.09
367	604	3	26.4
104	143	43	66.36
1288	103	3	6
1200	213	3	25.97
101	5263	3	11.71
200	542	9	81.74
12	7034	3	18.57
248	108	5	7.65
107	373	4	8.11
105	2861	5	26.39
3541	14	4	16.15
101	1898	4	8.55
121	199	3	3.94
3406	12	4	15.48
130	727	6	38.3
105	490	5	7.36
1703	12	4	7.88
655	12	6	6.47
105	340	16	47.4
111	274	3	3.95
101	623	9	13.94
2426	154	3	25.56
1725	102	10	52.26
2044	455	5	65.61
105	1260	4	11.14
3135	104	8	60.54
157	175	3	7.43
6190	12	4	24.76
101	2472	3	6.13
2	560	9	55.04
148	1118	6	48.57
1131	116	5	30.01
102	190	15	12.2
3418	4606	3	56.75
105	6054	3	18.69
103	722	4	6.05
145	489	8	55.21
123	907	7	45.98
1611	14	3	4.43
1431	106	3	7.91
113	624	3	9.28
112	234	4	5.63
135	273	4	15.17
102	380	23	82.79
158	693	3	18.25
127	401	54	563.01
127	351	16	105.49
4949	102	5	36.56
118	134	8	9.94
1331	111	3	13.04
541	2604	5	70.48
117	978	4	21.08
728	12	5	4.61
2147	122	6	49.84
7198	12	3	18.57
163	201	11	65.5
1443	12	7	19.43
101	1745	9	35.12
1583	107	3	12.5
12	2444	3	6.42
12	2548	3	7
134	483	5	27.88
2097	104	3	9.12
651	103	5	8.59
138	110	30	70.19
191	172	13	78.88
293	179	13	101.75
106	3363	4	22.4
121	1595	3	17.22
1761	12	3	4.67
229	146	6	26.71
110	1765	3	13.7
257	215	3	15.68
57	2560	3	18.14
16	7	23	111.31
108	117	41	68.25
105	1191	6	20.62
105	1235	3	6.43
104	3182	3	12.35
127	4940	3	27.42
145	126	11	26.71
498	114	4	14.23
2646	106	3	11.93
1290	101	4	5.54
308	523	3	24.23
4924	101	4	19.42
902	954	3	34.69
166	161	3	7.57
685	14	6	7.49
102	1409	3	6.2
104	8328	3	22.7
107	399	7	22.21
103	3625	3	12.98
109	1724	3	13.23
104	691	7	17.74
101	1943	6	18.15
170	189	3	9.2
1154	2749	6	99.91
102	5892	3	17.49
582	107	15	83.01
2300	104	9	54.75
1111	104	4	9.56
101	1688	3	4.07
101	7784	3	18.24
121	501	4	15.98
2703	1884	3	46.28
543	102	5	6.56
711	353	5	50.75
1053	109	3	10.49
566	2298	3	37.24
1369	107	8	48.22
448	107	3	5.59
1677	102	3	7.17
101	5473	3	13.84
200	105	11	9.72
1413	14	5	11.11
226	172	4	17.87
3510	4	4	39.08
1394	103	3	6.55
1775	14	3	5.1
107	151	11	10.84
185	706	7	59.78
135	1476	3	20.42
2	227	3	5.64
887	450	3	30.05
101	4267	4	16.88
154	150	3	4.49
1229	118	3	15.39
101	2350	7	28.54
173	166	8	36.09
112	283	4	7.38
105	5852	3	18.69
1467	204	3	26.82
1135	109	5	23.19
1294	104	3	6.3
126	780	7	45.27
230	277	10	83.04
105	1445	4	12.39
128	936	3	15.4
5001	104	3	16.06
410	152	3	14.46
1955	107	6	37.21
168	119	4	4.44
101	2860	3	7.37
12	1457	6	15.34
126	271	7	28.75
105	1955	3	9.07
102	2294	3	8.91
621	334	9	99.47
667	692	3	30.59
109	276	65	483.57
873	103	3	4.16
1997	103	4	14.18
101	551	9	12.22
677	151	3	17.21
158	145	14	63.08
2354	106	3	11.3
101	491	8	7.85
1307	103	6	20.29
152	129	5	6.99
105	726	17	81.03
205	213	6	35.66
2546	6930	3	60.83
101	1111	6	11.25
127	1755	4	28.2
107	759	4	13.15
105	2405	4	16.74
2382	12	3	6.42
106	403	7	13.9
104	2745	3	11.52
4744	12	4	19.85
2202	347	7	95.56
113	1178	3	12.98
101	5848	3	13.84
137	197	3	6.88
137	128	15	41.38
1322	102	4	10.07
3307	103	3	12
500	108	3	6.22
849	106	3	5.23
181	320	3	15.38
7515	14	3	19.09
121	828	3	13.27
101	1366	5	9.38
104	332	5	4.05
848	118	3	13.28
1680	131	3	20.26
62	2262	6	80.55
390	101	8	5.42
121	2109	4	27.96
979	103	6	17.11
177	807	13	132.55
